model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2,pd_very_t1_k24_p02_r3,1,control_word,t1,24,24,34,very,36,18.890666666666668,24,nan,nan,nan,nan,406,False,31,14.887111111111098,1.2689276331502282,False,31,correct,1,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY THEN AN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p02_r3,2,control_word,t1,24,24,34,very,16,7.616,13,nan,nan,nan,nan,163,False,11,14.887111111111098,0.5115834726534516,True,13,truncation,0,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY
xtts2,pd_very_t1_k24_p04_r0,1,control_word,t1,24,24,34,very,34,16.522666666666666,24,nan,nan,nan,nan,355,False,27,14.887111111111098,1.109863864342012,True,24,correct,1,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p04_r0,2,control_word,t1,24,24,34,very,34,15.594666666666667,24,nan,nan,nan,nan,335,False,25,14.887111111111098,1.0475280630523056,True,24,correct,1,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p04_r1,1,control_word,t1,24,24,34,very,34,15.690666666666667,24,nan,nan,nan,nan,337,False,25,14.887111111111098,1.0539765942202064,True,24,correct,1,THE DOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p04_r1,2,control_word,t1,24,24,34,very,34,14.208,24,nan,nan,nan,nan,305,False,23,14.887111111111098,0.9543826128492963,True,24,correct,1,THE DOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p08_r0,1,control_word,t1,24,24,34,very,34,13.738666666666667,24,nan,nan,nan,nan,295,False,22,14.887111111111098,0.9228564604728932,True,24,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p08_r0,2,control_word,t1,24,24,34,very,34,14.389333333333333,24,nan,nan,nan,nan,309,False,23,14.887111111111098,0.9665631717219975,True,24,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p24_r0,1,control_word,t1,24,24,34,very,34,14.762666666666666,24,nan,nan,nan,nan,317,False,24,14.887111111111098,0.9916407929305,True,24,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k24_p24_r0,2,control_word,t1,24,24,34,very,34,17.504,24,nan,nan,nan,nan,376,False,29,14.887111111111098,1.1757821829472186,False,29,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p01_r0,1,word_rep,t1,32,32,42,very,33,26.837333333333333,30,nan,nan,nan,nan,577,False,57,16.09244444444445,1.6676977463543963,False,57,loop,0,HDOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY IO
xtts2,pd_very_t1_k32_p01_r0,2,word_rep,t1,32,32,42,very,39,23.30666666666667,31,nan,nan,nan,nan,501,False,49,16.09244444444445,1.448298718515245,False,49,undercount,0,THEDOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p02_r0,1,control_word,t1,32,32,42,very,40,21.173333333333332,32,nan,nan,nan,nan,455,False,36,19.239111111111097,1.1005359452966188,True,32,correct,1,THE DOG WAS QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUIT
xtts2,pd_very_t1_k32_p02_r0,2,control_word,t1,32,32,42,very,42,23.861333333333334,32,nan,nan,nan,nan,513,False,40,19.239111111111097,1.2402513398632424,False,40,correct,1,THE DOG WAS QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER QUITE RATHER BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p02_r1,1,control_word,t1,32,32,42,very,38,13.045333333333334,32,nan,nan,nan,nan,280,False,21,19.239111111111097,0.6780632045832569,False,32,truncation,0,THE DOG WAS REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY
xtts2,pd_very_t1_k32_p02_r1,2,control_word,t1,32,32,42,very,36,17.877333333333333,32,nan,nan,nan,nan,384,False,29,19.239111111111097,0.9292182591018303,True,32,correct,1,THE DOG WAS REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT REALLY SOMEWHAT BIG
xtts2,pd_very_t1_k32_p02_r2,1,control_word,t1,32,32,42,very,16,8.544,13,nan,nan,nan,nan,183,False,12,19.239111111111097,0.44409536130105376,True,13,truncation,0,THE DOG WAS TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY
xtts2,pd_very_t1_k32_p02_r2,2,control_word,t1,32,32,42,very,43,25.952,32,nan,nan,nan,nan,558,False,44,19.239111111111097,1.3489188689706164,False,44,correct,1,THE DOG WAS TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY EXTREMELY TRULY TRULY EXTREMELY TRULY AND IT ITRAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p02_r3,1,control_word,t1,32,32,42,very,36,27.072,32,nan,nan,nan,nan,582,False,46,19.239111111111097,1.4071336167067097,False,46,correct,1,THEDOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLING
xtts2,pd_very_t1_k32_p02_r3,2,control_word,t1,32,32,42,very,22,11.050666666666666,19,nan,nan,nan,nan,237,False,17,19.239111111111097,0.5743855109961195,True,19,truncation,0,THE DOG WAS FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY NOTABLY FAIRLY
xtts2,pd_very_t1_k32_p04_r0,1,control_word,t1,32,32,42,very,42,22.005333333333333,32,nan,nan,nan,nan,473,False,37,19.239111111111097,1.1437811864720022,False,37,correct,1,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p04_r0,2,control_word,t1,32,32,42,very,43,25.717333333333332,32,nan,nan,nan,nan,553,False,44,19.239111111111097,1.3367214932544826,False,44,correct,1,THE DOG WAS QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER EXTREMELY QUITE TRULY RATHER IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p04_r1,1,control_word,t1,32,32,42,very,43,23.402666666666665,32,nan,nan,nan,nan,503,False,40,19.239111111111097,1.2164110145998899,False,40,correct,1,THEDOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY SOMEWHAT NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p04_r1,2,control_word,t1,32,32,42,very,21,9.418666666666667,18,nan,nan,nan,nan,202,False,14,19.239111111111097,0.48955830715209797,True,18,truncation,0,THE DOG WAS REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY SOMEWHAT NOTABLY REALLY FAIRLY
xtts2,pd_very_t1_k32_p08_r0,1,control_word,t1,32,32,42,very,18,8.256,15,nan,nan,nan,nan,177,False,12,19.239111111111097,0.4291258547403441,True,15,truncation,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY
xtts2,pd_very_t1_k32_p08_r0,2,control_word,t1,32,32,42,very,42,16.384,32,nan,nan,nan,nan,352,False,27,19.239111111111097,0.8515985954537061,False,32,correct,1,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p32_r0,1,control_word,t1,32,32,42,very,41,19.637333333333334,28,nan,nan,nan,nan,422,False,33,19.239111111111097,1.0206985769728338,False,33,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY BOLDLY BADLY BOLDLY BRISKLY CALMLY COLDLY COODLY DARKLY NEARLY DENSELY DIMLY DRYLY BIG AND IT RAN ACROSS THE FIELD
xtts2,pd_very_t1_k32_p32_r0,2,control_word,t1,32,32,42,very,32,24.512,25,nan,nan,nan,nan,527,False,42,19.239111111111097,1.2740713361670681,False,42,undercount,0,THE DOG WAS QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARLY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY HOLY BADLY BOLDLY BRISKLY CALMLY COLDLY COODLY DARKLY DEARLY DENSE
xtts2,pd_blue_t4_k16_dand,0,word_rep,t4,16,16,38,blue,34,9.610666666666667,14,nan,nan,nan,nan,206,False,17,9.227851851851854,1.041484716157205,False,17,undercount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dand,1,word_rep,t4,16,16,38,blue,32,7.978666666666666,13,nan,nan,nan,nan,171,False,13,9.227851851851854,0.8646288209606985,True,13,undercount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dand,2,word_rep,t4,16,16,38,blue,36,12.714666666666666,15,nan,nan,nan,nan,273,False,24,9.227851851851854,1.3778576932956585,False,24,undercount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dbare,0,word_rep,t4,16,16,23,blue,20,5.749333333333333,13,nan,nan,nan,nan,123,False,9,9.227851851851854,0.6230413562805033,False,13,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dbare,1,word_rep,t4,16,16,23,blue,20,9.749333333333333,12,nan,nan,nan,nan,209,False,17,9.227851851851854,1.0565116876444898,False,17,undercount,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BL BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dbare,2,word_rep,t4,16,16,23,blue,20,6.357333333333333,14,nan,nan,nan,nan,136,False,10,9.227851851851854,0.6889288466478293,False,14,truncation,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dcomma,0,word_rep,t4,16,16,23,blue,12,5.941333333333334,10,nan,nan,nan,nan,127,False,9,9.227851851851854,0.6438479321859747,True,10,truncation,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k16_dcomma,1,word_rep,t4,16,16,23,blue,22,10.165333333333333,16,nan,nan,nan,nan,218,False,18,9.227851851851854,1.1015926021063445,True,16,correct,1,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dcomma,2,word_rep,t4,16,16,23,blue,19,12.021333333333333,13,nan,nan,nan,nan,258,False,22,9.227851851851854,1.3027228358592342,False,22,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dstop,0,word_rep,t4,16,16,23,blue,22,7.616,16,nan,nan,nan,nan,163,False,13,9.227851851851854,0.8253275109170303,False,16,correct,1,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVES
xtts2,pd_blue_t4_k16_dstop,1,word_rep,t4,16,16,23,blue,23,11.648,17,nan,nan,nan,nan,250,False,21,9.227851851851854,1.2622656049319287,False,21,overcount,0,TELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k16_dstop,2,word_rep,t4,16,16,23,blue,24,6.826666666666667,18,nan,nan,nan,nan,146,False,11,9.227851851851854,0.7397893655278704,False,18,overcount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dand,0,word_rep,t4,24,24,54,blue,54,13.834666666666667,24,nan,nan,nan,nan,297,False,26,12.939851851851856,1.0691518593148925,True,24,correct,1,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dand,1,word_rep,t4,24,24,54,blue,55,13.418666666666667,25,nan,nan,nan,nan,288,False,25,12.939851851851856,1.0370031141234655,True,25,overcount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE BLUE AND BLUE AND BLUE AND BLUE AND BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dand,2,word_rep,t4,24,24,54,blue,38,10.677333333333333,18,nan,nan,nan,nan,229,False,19,12.939851851851856,0.8251511265799595,True,18,undercount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE
xtts2,pd_blue_t4_k24_dbare,0,word_rep,t4,24,24,31,blue,15,6.4,13,nan,nan,nan,nan,137,False,10,12.939851851851856,0.4945960798681076,True,13,truncation,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k24_dbare,1,word_rep,t4,24,24,31,blue,26,7.7973333333333334,19,nan,nan,nan,nan,167,False,13,12.939851851851856,0.602582890639311,False,19,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dbare,2,word_rep,t4,24,24,31,blue,23,7.616,17,nan,nan,nan,nan,163,False,13,12.939851851851856,0.588569335043048,False,17,truncation,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dcomma,0,word_rep,t4,24,24,31,blue,26,14.208,20,nan,nan,nan,nan,305,False,27,12.939851851851856,1.0980032973071987,False,27,undercount,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dcomma,1,word_rep,t4,24,24,31,blue,9,4.362666666666667,7,nan,nan,nan,nan,93,False,6,12.939851851851856,0.3371496611100933,True,7,truncation,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k24_dcomma,2,word_rep,t4,24,24,31,blue,28,16.245333333333335,22,nan,nan,nan,nan,349,False,31,12.939851851851856,1.2554497160652132,False,31,undercount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dstop,0,word_rep,t4,24,24,31,blue,29,9.141333333333334,23,nan,nan,nan,nan,196,False,16,12.939851851851856,0.7064480674116137,False,23,undercount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k24_dstop,1,word_rep,t4,24,24,31,blue,24,12.906666666666666,21,nan,nan,nan,nan,277,False,24,12.939851851851856,0.9974354277340169,True,21,undercount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE EE BLUE
xtts2,pd_blue_t4_k24_dstop,2,word_rep,t4,24,24,31,blue,28,11.701333333333332,26,nan,nan,nan,nan,251,False,21,12.939851851851856,0.9042864993588566,False,26,overcount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k32_dand,0,word_rep,t4,32,32,70,blue,60,15.925333333333333,27,nan,nan,nan,nan,342,False,30,16.651851851851855,0.9563701067615656,True,27,undercount,0,THELIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k32_dand,1,word_rep,t4,32,32,70,blue,73,15.456,36,nan,nan,nan,nan,332,False,29,16.651851851851855,0.9281850533807827,False,36,overcount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE D BLUE BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE
xtts2,pd_blue_t4_k32_dand,2,word_rep,t4,32,32,70,blue,54,16.202666666666666,20,nan,nan,nan,nan,348,False,31,16.651851851851855,0.9730249110320282,False,31,undercount,0,THE LIGHT WAS BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUEAND AND BLEW AND BLEW AND BLEW AND BLEE AND BLUE AND BLUE AND BLUE AND BLUE AND BLUE AND BLEW
xtts2,pd_blue_t4_k32_dbare,0,word_rep,t4,32,32,39,blue,33,14.528,27,nan,nan,nan,nan,312,False,27,16.651851851851855,0.8724555160142348,True,27,undercount,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2,pd_blue_t4_k32_dbare,1,word_rep,t4,32,32,39,blue,22,10.954666666666666,20,nan,nan,nan,nan,235,False,20,16.651851851851855,0.6578647686832738,True,20,truncation,0,ELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k32_dbare,2,word_rep,t4,32,32,39,blue,14,6.730666666666667,12,nan,nan,nan,nan,144,False,11,16.651851851851855,0.4041992882562277,True,12,truncation,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2,pd_blue_t4_k32_dcomma,0,word_rep,t4,32,32,39,blue,31,22.474666666666668,28,nan,nan,nan,nan,483,False,45,16.651851851851855,1.3496797153024909,False,45,undercount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BA
xtts2,pd_blue_t4_k32_dcomma,1,word_rep,t4,32,32,39,blue,37,18.752,31,nan,nan,nan,nan,403,False,37,16.651851851851855,1.1261209964412808,False,37,undercount,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
