model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06bras,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,3.12,2,nan,nan,nan,nan,40,False,2,3.191111111111111,0.977715877437326,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,2.96,2,nan,nan,nan,nan,38,False,2,3.191111111111111,0.9275766016713093,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,2.96,2,nan,nan,nan,nan,38,False,2,3.191111111111111,0.9275766016713093,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.36,3,nan,nan,nan,nan,43,False,2,3.804444444444444,0.883177570093458,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,4.08,3,nan,nan,nan,nan,52,False,3,3.804444444444444,1.0724299065420562,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,4.24,3,nan,nan,nan,nan,54,False,4,3.804444444444444,1.1144859813084114,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,4.72,4,nan,nan,nan,nan,60,False,4,4.417777777777777,1.06841046277666,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,4.72,4,nan,nan,nan,nan,60,False,4,4.417777777777777,1.06841046277666,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,4.64,4,nan,nan,nan,nan,59,False,4,4.417777777777777,1.0503018108651911,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,5.6,6,nan,nan,nan,nan,71,False,6,5.644444444444443,0.9921259842519687,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,12,5.36,5,nan,nan,nan,nan,68,False,6,5.644444444444443,0.9496062992125988,True,5,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,14,6.4,7,nan,nan,nan,nan,81,False,7,5.644444444444443,1.1338582677165359,True,7,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,16,6.32,9,nan,nan,nan,nan,80,False,7,6.87111111111111,0.9197930142302719,False,9,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,17,7.84,10,nan,nan,nan,nan,99,False,10,6.87111111111111,1.141009055627426,True,10,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,15,6.72,8,nan,nan,nan,nan,85,False,8,6.87111111111111,0.978007761966365,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,24,12.56,17,nan,nan,nan,nan,158,False,17,9.324444444444442,1.3469971401334608,True,17,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,24,13.04,17,nan,nan,nan,nan,164,False,18,9.324444444444442,1.3984747378455675,True,17,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,147,90.96,58,nan,nan,nan,nan,1138,False,145,9.324444444444442,9.755004766444234,False,145,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY YO RIAOU WITH YOU WITH OU WITH OU WITH OU WITH YU WITH OU WIH YOU WITH YOU WITH YOU WITHYOU WTH YU WH OU WTH YU WI YOU WI YOU WITH OU WITH YOU WITH YO WITH U WITH YOU WITH YOU WIH U WIT YOU WITH OU WIH YOU WITH OU WITH YOU WITH YOU WITH YOU WITH OU WH YOU WITH OU WITH YOU WIH YOU WITH YOU WITHYOU WIHYOU WIT YO WITH YOU WITYO WH YOU WITHOU WITH OU WITYOUIH RIIRIRIRIRIRIRRR I
qwen06bras,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,25,9.68,18,nan,nan,nan,nan,122,False,13,11.777777777777773,0.8218867924528305,False,18,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,25,11.92,18,nan,nan,nan,nan,150,False,16,11.777777777777773,1.0120754716981135,True,18,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,27,11.52,20,nan,nan,nan,nan,145,False,16,11.777777777777773,0.9781132075471701,False,20,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,37,27.92,30,nan,nan,nan,nan,350,False,42,16.684444444444438,1.673415023974428,False,42,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,46,21.84,39,nan,nan,nan,nan,274,False,32,16.684444444444438,1.3090037293553547,False,39,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,151,163.76,139,nan,nan,nan,nan,2048,True,264,16.684444444444438,9.815130527437404,False,264,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALY REALLY FREALLY REALLY REALLY REALY REALLY REALLYREALLY REALLYREALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY EALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY T REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY EALLY REALLY REALLY REALLY REALLY RREALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
qwen06bras,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,298,163.76,271,nan,nan,nan,nan,2048,True,264,21.591111111111104,7.58460271716756,False,271,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RALLY REALY REALLY REALLY EALLY REALLY RALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL EALLY REALLY REALLY REALLY REALLY RALLY REALL REALLY REALL REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REAL REALLY RALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY EALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY
qwen06bras,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,48,18.16,41,nan,nan,nan,nan,228,False,26,21.591111111111104,0.8410868670234667,False,41,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,47,14.8,40,nan,nan,nan,nan,186,False,21,21.591111111111104,0.68546727048168,False,40,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06bras,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,2.96,1,nan,nan,nan,nan,38,False,0,3.3955555555555548,0.8717277486910997,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,3.36,1,nan,nan,nan,nan,43,False,1,3.3955555555555548,0.9895287958115185,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,4.0,1,nan,nan,nan,nan,51,False,3,3.3955555555555548,1.1780104712041888,False,3,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.36,2,nan,nan,nan,nan,43,False,1,3.7688888888888883,0.8915094339622642,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,3.76,2,nan,nan,nan,nan,48,False,2,3.7688888888888883,0.9976415094339623,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,3.92,2,nan,nan,nan,nan,50,False,2,3.7688888888888883,1.0400943396226416,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,3.68,3,nan,nan,nan,nan,47,False,2,4.142222222222222,0.888412017167382,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,4.08,3,nan,nan,nan,nan,52,False,3,4.142222222222222,0.9849785407725322,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,4.8,3,nan,nan,nan,nan,61,False,5,4.142222222222222,1.1587982832618025,False,5,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,4.08,4,nan,nan,nan,nan,52,False,3,4.515555555555556,0.903543307086614,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,4.48,4,nan,nan,nan,nan,57,False,4,4.515555555555556,0.9921259842519684,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,4.32,4,nan,nan,nan,nan,55,False,3,4.515555555555556,0.9566929133858267,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,15,4.32,5,nan,nan,nan,nan,55,False,3,5.262222222222224,0.8209459459459457,False,5,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,15,4.8,5,nan,nan,nan,nan,61,False,5,5.262222222222224,0.9121621621621618,True,5,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,15,4.48,5,nan,nan,nan,nan,57,False,4,5.262222222222224,0.8513513513513511,True,5,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,17,5.44,7,nan,nan,nan,nan,69,False,6,6.008888888888891,0.905325443786982,True,7,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,17,5.52,7,nan,nan,nan,nan,70,False,7,6.008888888888891,0.9186390532544374,True,7,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,17,5.84,7,nan,nan,nan,nan,74,False,8,6.008888888888891,0.9718934911242599,True,7,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,21,7.84,11,nan,nan,nan,nan,99,False,13,7.502222222222226,1.045023696682464,False,13,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,20,7.36,10,nan,nan,nan,nan,93,False,12,7.502222222222226,0.9810426540284356,False,12,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k12,2,word_rep,t1,12,12,22,very,19,6.88,9,nan,nan,nan,nan,87,False,10,7.502222222222226,0.9170616113744071,True,9,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,24,8.4,14,nan,nan,nan,nan,106,False,14,8.995555555555562,0.9337944664031614,True,14,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k16,1,word_rep,t1,16,16,26,very,26,10.08,16,nan,nan,nan,nan,127,False,19,8.995555555555562,1.1205533596837938,False,19,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k16,2,word_rep,t1,16,16,26,very,25,7.76,15,nan,nan,nan,nan,98,False,13,8.995555555555562,0.8626482213438729,True,15,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,32,14.08,22,nan,nan,nan,nan,177,False,30,11.982222222222232,1.1750741839762602,False,30,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k24,1,word_rep,t1,24,24,34,very,32,11.12,22,nan,nan,nan,nan,140,False,22,11.982222222222232,0.9280415430267054,True,22,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k24,2,word_rep,t1,24,24,34,very,32,11.68,22,nan,nan,nan,nan,147,False,23,11.982222222222232,0.9747774480712158,True,22,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,44,12.64,34,nan,nan,nan,nan,159,False,26,14.968888888888902,0.8444180522565313,False,34,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k32,1,word_rep,t1,32,32,42,very,41,12.64,31,nan,nan,nan,nan,159,False,26,14.968888888888902,0.8444180522565313,False,31,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06bras,wr_very_t1_k32,2,word_rep,t1,32,32,42,very,46,12.16,36,nan,nan,nan,nan,153,False,24,14.968888888888902,0.8123515439429921,False,36,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brasgr,ct_blue_t4_k02,0,control_word,t4,2,2,9,blue,9,3.36,2,nan,nan,nan,nan,43,False,2,3.4133333333333336,0.9843749999999999,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k02,1,control_word,t4,2,2,9,blue,9,3.68,2,nan,nan,nan,nan,47,False,2,3.4133333333333336,1.078125,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k02,2,control_word,t4,2,2,9,blue,9,3.2,2,nan,nan,nan,nan,41,False,2,3.4133333333333336,0.9375,True,2,correct,1,THE LIGHT WAS GREEN BRIGHT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k03,0,control_word,t4,3,3,10,blue,10,4.0,3,nan,nan,nan,nan,51,False,3,4.026666666666666,0.9933774834437087,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k03,1,control_word,t4,3,3,10,blue,10,4.32,3,nan,nan,nan,nan,55,False,3,4.026666666666666,1.0728476821192054,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k03,2,control_word,t4,3,3,10,blue,10,3.76,3,nan,nan,nan,nan,48,False,3,4.026666666666666,0.9337748344370861,True,3,correct,1,THE LIGHT WAS GREEN BRIGHT PALE BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k04,0,control_word,t4,4,4,11,blue,11,4.48,4,nan,nan,nan,nan,57,False,4,4.64,0.9655172413793105,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k04,1,control_word,t4,4,4,11,blue,11,4.8,4,nan,nan,nan,nan,61,False,4,4.64,1.0344827586206897,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k04,2,control_word,t4,4,4,11,blue,11,4.32,4,nan,nan,nan,nan,55,False,3,4.64,0.9310344827586208,True,4,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k06,0,control_word,t4,6,6,13,blue,13,5.84,6,nan,nan,nan,nan,74,False,6,5.866666666666665,0.9954545454545457,True,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k06,1,control_word,t4,6,6,13,blue,13,5.28,6,nan,nan,nan,nan,67,False,5,5.866666666666665,0.9000000000000002,True,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k06,2,control_word,t4,6,6,13,blue,13,5.04,6,nan,nan,nan,nan,64,False,5,5.866666666666665,0.8590909090909092,True,6,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k08,0,control_word,t4,8,8,15,blue,15,6.64,8,nan,nan,nan,nan,84,False,7,7.093333333333332,0.9360902255639099,True,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k08,1,control_word,t4,8,8,15,blue,15,6.72,8,nan,nan,nan,nan,85,False,7,7.093333333333332,0.9473684210526317,True,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k08,2,control_word,t4,8,8,15,blue,15,6.08,8,nan,nan,nan,nan,77,False,6,7.093333333333332,0.8571428571428573,False,8,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k12,0,control_word,t4,12,12,19,blue,19,7.92,12,nan,nan,nan,nan,100,False,9,9.546666666666663,0.8296089385474863,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k12,1,control_word,t4,12,12,19,blue,19,8.16,12,nan,nan,nan,nan,103,False,10,9.546666666666663,0.8547486033519556,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k12,2,control_word,t4,12,12,19,blue,19,7.44,12,nan,nan,nan,nan,94,False,9,9.546666666666663,0.7793296089385477,False,12,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM BEFORE THE STORM ARRIVED
qwen06brasgr,ct_blue_t4_k16,0,control_word,t4,16,16,23,blue,23,10.56,16,nan,nan,nan,nan,133,False,14,11.999999999999996,0.8800000000000003,True,16,correct,1,THE LIGHT WAS GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT GREEN BRIGHT PALE DIM WARM COLD SHARP SOFT BEFORE THE STORM ARRIVED
