model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06brp30,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,81,95.6,21,nan,nan,nan,nan,1195,False,137,24.07999999999999,3.9700996677740874,False,137,loop,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO O N NO EN HA HAHAAA SO NONO NONO NO NO NO NO INEMAM AII  A O A I I  WAT YOU WA YOWT YOU WAT YOU WAT YU  YOU WAT YOU WT  WIO FEOWI OWI OU I O  OO A OYA O A AO O A WER A OA O AOA OA O A O OO RO OOO  O OO O OSOSTREADLEDORA
qwen06brp30,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,3.28,1,nan,nan,nan,nan,41,False,1,3.0933333333333337,1.0603448275862066,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,3.2,2,nan,nan,nan,nan,40,False,1,3.5733333333333333,0.8955223880597015,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,4.24,3,nan,nan,nan,nan,53,False,3,4.053333333333333,1.0460526315789476,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,5.04,4,nan,nan,nan,nan,63,False,5,4.533333333333333,1.111764705882353,True,4,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,12,4.48,5,nan,nan,nan,nan,56,False,4,5.493333333333332,0.8155339805825245,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,12,4.8,5,nan,nan,nan,nan,60,False,5,6.453333333333331,0.7438016528925622,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,16,10.0,9,nan,nan,nan,nan,125,False,15,8.373333333333331,1.1942675159235672,False,15,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,19,6.56,9,nan,nan,nan,nan,82,False,8,10.29333333333333,0.6373056994818654,True,9,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK WICK WICK LICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,31,21.12,24,nan,nan,nan,nan,264,False,39,14.133333333333328,1.4943396226415102,False,39,miscount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
qwen06brp30,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,14,12.16,10,nan,nan,nan,nan,152,False,20,17.973333333333326,0.676557863501484,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICKALALAL
qwen06brp30,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.4,1,nan,nan,nan,nan,30,False,1,2.3600000000000003,1.0169491525423726,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,2.88,2,nan,nan,nan,nan,36,False,2,2.96,0.9729729729729729,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.6,3,nan,nan,nan,nan,45,False,3,3.5600000000000005,1.0112359550561796,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,5.68,4,nan,nan,nan,nan,71,False,7,4.16,1.3653846153846152,False,7,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,6.16,6,nan,nan,nan,nan,77,False,7,5.36,1.1492537313432836,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,14,6.96,7,nan,nan,nan,nan,87,False,9,6.5600000000000005,1.0609756097560974,False,9,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,23,14.08,16,nan,nan,nan,nan,176,False,21,8.96,1.5714285714285714,False,21,overcount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,32,22.72,25,nan,nan,nan,nan,284,False,35,11.360000000000001,1.9999999999999998,False,35,loop,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,35,14.8,23,nan,nan,nan,nan,185,False,22,16.160000000000004,0.9158415841584157,True,23,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RELLY RELLY DELLY RELLY DELY TIRED AFTER THE LONG JOURNEY
qwen06brp30,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,34,17.68,7,nan,nan,nan,nan,221,False,27,20.960000000000004,0.8435114503816792,False,27,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY RELY BILLY BILLY WILL VILLY WILLY WILLY VILLY ILL VLLY VILLY VILLY VILLY ILY WILLY ILLY RELLY RELLY RELLY RELLY VILLYVILEVILLY TIRED AFTER THE ON
qwen06brp30,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,3.12,1,nan,nan,nan,nan,39,False,1,3.12,1.0,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.6,2,nan,nan,nan,nan,45,False,2,3.5999999999999996,1.0000000000000002,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,12,4.0,1,nan,nan,nan,nan,50,False,3,4.08,0.9803921568627451,False,3,undercount,0,THE DOG WAS VERYVY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,4.8,4,nan,nan,nan,nan,60,False,5,4.56,1.0526315789473684,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,18,6.08,7,nan,nan,nan,nan,76,False,7,5.52,1.1014492753623188,True,7,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY BIG VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,21,8.24,11,nan,nan,nan,nan,103,False,12,6.479999999999999,1.2716049382716053,True,11,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,19,10.16,9,nan,nan,nan,nan,127,False,16,8.399999999999999,1.2095238095238097,False,16,undercount,0,THE DOG WAS VERY  VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,34,16.72,21,nan,nan,nan,nan,209,False,29,10.319999999999997,1.6201550387596904,False,29,loop,0,THE DOG WAS VERY VERY VERY VERY VERY VERY ER VERY VERY VERY VERY VERY VERY VERY VERY VER VERY VERY VERO VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,33,15.12,18,nan,nan,nan,nan,189,False,26,14.159999999999997,1.0677966101694918,False,26,undercount,0,THE DOG WAS VERY VERY VERY VEY VERY VERY VERY VERY VERY MERRY MERRY MERRY MERRY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG IN IT RAN ACROSS THE FIELD
qwen06brp30,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,36,34.08,9,nan,nan,nan,nan,426,False,66,17.999999999999993,1.893333333333334,False,66,loop,0,THE DOG WAS VERY VERY VERY VERY VEREV VERY VERY VY E VE VEY  VEVE VE VE VVE VEY VEY PE VERY VPER PEPPEPPEPP PPEPEPPP VEY TA ME VERY VEY VERY VE VEYD TINGI IT IS
