model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
xtts2rp3,wr_blue_t4_k24,0,word_rep,t4,24,24,31,blue,15,6.4,13,nan,nan,nan,nan,137,False,12,11.166814814814815,0.573126724686903,True,13,truncation,0,LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE
xtts2rp3,wr_blue_t4_k24,1,word_rep,t4,24,24,31,blue,26,7.7973333333333334,19,nan,nan,nan,nan,167,False,15,11.166814814814815,0.6982593929102101,False,19,truncation,0,THE LIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp3,wr_blue_t4_k24,2,word_rep,t4,24,24,31,blue,24,8.448,18,nan,nan,nan,nan,181,False,17,11.166814814814815,0.7565272765867119,True,18,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp3,wr_blue_t4_k32,0,word_rep,t4,32,32,39,blue,35,14.346666666666666,29,nan,nan,nan,nan,308,False,32,14.253037037037037,1.0065691002827206,True,29,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVES
xtts2rp3,wr_blue_t4_k32,1,word_rep,t4,32,32,39,blue,36,18.293333333333333,30,nan,nan,nan,nan,393,False,42,14.253037037037037,1.2834691501746216,False,42,undercount,0,THELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BEFORE THE STORM ARRIVED
xtts2rp3,wr_blue_t4_k32,2,word_rep,t4,32,32,39,blue,14,6.538666666666667,11,nan,nan,nan,nan,140,False,12,14.253037037037037,0.45875602860468984,True,11,truncation,0,HELIGHT WAS BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BLUE BUE BLUE
xtts2rp3,wr_far_t3_k01,0,word_rep,t3,1,1,9,far,9,2.6453333333333333,1,nan,nan,nan,nan,56,False,1,2.4983703703703712,1.0588235294117643,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k01,1,word_rep,t3,1,1,9,far,9,2.592,1,nan,nan,nan,nan,55,False,1,2.4983703703703712,1.0374762808349143,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k01,2,word_rep,t3,1,1,9,far,9,2.5493333333333332,1,nan,nan,nan,nan,54,False,1,2.4983703703703712,1.0203984819734342,True,1,correct,1,HE WALKED FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k02,0,word_rep,t3,2,2,10,far,10,2.7306666666666666,2,nan,nan,nan,nan,58,False,1,3.0957037037037045,0.8820826952526797,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k02,1,word_rep,t3,2,2,10,far,10,2.8693333333333335,2,nan,nan,nan,nan,61,False,2,3.0957037037037045,0.9268759571209799,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k02,2,word_rep,t3,2,2,10,far,10,3.104,2,nan,nan,nan,nan,66,False,2,3.0957037037037045,1.002679938744257,True,2,correct,1,HE WALKED FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k03,0,word_rep,t3,3,3,11,far,11,3.2,3,nan,nan,nan,nan,68,False,2,3.6930370370370373,0.8664955070603337,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k03,1,word_rep,t3,3,3,11,far,11,4.874666666666666,3,nan,nan,nan,nan,104,False,5,3.6930370370370373,1.319961489088575,False,5,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k03,2,word_rep,t3,3,3,11,far,11,3.296,3,nan,nan,nan,nan,70,False,2,3.6930370370370373,0.8924903722721437,True,3,correct,1,HE WALKED FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k04,0,word_rep,t3,4,4,12,far,12,3.8506666666666667,4,nan,nan,nan,nan,82,False,3,4.29037037037037,0.8975138121546962,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k04,1,word_rep,t3,4,4,12,far,12,3.9466666666666668,4,nan,nan,nan,nan,84,False,3,4.29037037037037,0.919889502762431,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST AFORE TURNING BACK
xtts2rp3,wr_far_t3_k04,2,word_rep,t3,4,4,12,far,12,3.9466666666666668,4,nan,nan,nan,nan,84,False,3,4.29037037037037,0.919889502762431,True,4,correct,1,HE WALKED FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k06,0,word_rep,t3,6,6,14,far,13,3.8933333333333335,5,nan,nan,nan,nan,83,False,3,5.485037037037037,0.7098098530682801,False,5,undercount,0,HE WALKED FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k06,1,word_rep,t3,6,6,14,far,14,5.386666666666667,6,nan,nan,nan,nan,115,False,6,5.485037037037037,0.9820656871218669,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k06,2,word_rep,t3,6,6,14,far,14,5.152,6,nan,nan,nan,nan,110,False,5,5.485037037037037,0.9392826274848748,True,6,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k08,0,word_rep,t3,8,8,16,far,16,6.218666666666667,8,nan,nan,nan,nan,133,False,7,6.679703703703703,0.9309794180269695,True,8,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k08,1,word_rep,t3,8,8,16,far,15,5.0986666666666665,7,nan,nan,nan,nan,109,False,5,6.679703703703703,0.7633073101490419,False,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k08,2,word_rep,t3,8,8,16,far,15,6.773333333333333,7,nan,nan,nan,nan,145,False,8,6.679703703703703,1.014017033356991,True,7,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k12,0,word_rep,t3,12,12,20,far,20,9.28,12,nan,nan,nan,nan,199,False,12,9.069037037037035,1.0232618923157346,True,12,correct,1,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k12,1,word_rep,t3,12,12,20,far,19,6.826666666666667,11,nan,nan,nan,nan,146,False,8,9.069037037037035,0.7527443805541038,False,11,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k12,2,word_rep,t3,12,12,20,far,8,3.477333333333333,6,nan,nan,nan,nan,74,False,3,9.069037037037035,0.38342916884474654,False,6,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR
xtts2rp3,wr_far_t3_k16,0,word_rep,t3,16,16,24,far,24,13.226666666666667,15,nan,nan,nan,nan,284,False,19,11.458370370370368,1.154323541580472,False,19,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FULL FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k16,1,word_rep,t3,16,16,24,far,21,7.84,13,nan,nan,nan,nan,168,False,10,11.458370370370368,0.6842159702110056,False,13,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k16,2,word_rep,t3,16,16,24,far,22,11.786666666666667,14,nan,nan,nan,nan,253,False,17,11.458370370370368,1.0286512205213076,False,17,undercount,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k24,0,word_rep,t3,24,24,32,far,10,10.122666666666667,7,nan,nan,nan,nan,217,False,14,16.237037037037034,0.6234306569343068,False,14,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR BARINTINE
xtts2rp3,wr_far_t3_k24,1,word_rep,t3,24,24,32,far,29,9.792,21,nan,nan,nan,nan,210,False,13,16.237037037037034,0.6030656934306571,False,21,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k24,2,word_rep,t3,24,24,32,far,30,10.72,22,nan,nan,nan,nan,230,False,15,16.237037037037034,0.66021897810219,False,22,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR TO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k32,0,word_rep,t3,32,32,40,far,18,6.026666666666666,16,nan,nan,nan,nan,129,False,7,21.0157037037037,0.2867696819309723,False,16,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR
xtts2rp3,wr_far_t3_k32,1,word_rep,t3,32,32,40,far,33,11.189333333333334,25,nan,nan,nan,nan,240,False,16,21.0157037037037,0.5324272501691858,False,25,truncation,0,HE WALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR INTO THE FOREST BEFORE TURNING BACK
xtts2rp3,wr_far_t3_k32,2,word_rep,t3,32,32,40,far,35,25.162666666666667,30,nan,nan,nan,nan,541,False,39,21.0157037037037,1.1973268666817056,False,39,undercount,0,HEWALKED FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR FAR BEFORE TURNING BACK YOU
xtts2rp3,wr_no_t2_k01,0,word_rep,t2,1,1,11,no,11,2.506666666666667,1,nan,nan,nan,nan,53,False,1,2.6637037037037037,0.9410456062291436,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k01,1,word_rep,t2,1,1,11,no,11,3.1573333333333333,1,nan,nan,nan,nan,67,False,3,2.6637037037037037,1.1853170189098998,False,3,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k01,2,word_rep,t2,1,1,11,no,11,2.3146666666666667,1,nan,nan,nan,nan,49,False,0,2.6637037037037037,0.8689655172413793,True,1,correct,1,SHE SAID NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k02,0,word_rep,t2,2,2,12,no,12,3.0613333333333332,2,nan,nan,nan,nan,65,False,2,2.989037037037037,1.0241871530531323,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k02,1,word_rep,t2,2,2,12,no,12,3.2426666666666666,2,nan,nan,nan,nan,69,False,3,2.989037037037037,1.084853291038858,True,2,correct,1,SHE SAID NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k02,2,word_rep,t2,2,2,12,no,11,2.688,2,nan,nan,nan,nan,57,False,1,2.989037037037037,0.8992862807295797,True,2,correct,1,SHE SAID NO NO TO THE OFFER THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k03,0,word_rep,t2,3,3,13,no,13,3.2,3,nan,nan,nan,nan,68,False,3,3.31437037037037,0.9654925800107278,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k03,1,word_rep,t2,3,3,13,no,13,3.5733333333333333,3,nan,nan,nan,nan,76,False,4,3.31437037037037,1.0781333810119793,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k03,2,word_rep,t2,3,3,13,no,12,3.1573333333333333,3,nan,nan,nan,nan,67,False,3,3.31437037037037,0.9526193456105847,True,3,correct,1,SHE SAID NO NO NO TO THE OFFER THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k04,0,word_rep,t2,4,4,14,no,14,4.224,4,nan,nan,nan,nan,90,False,6,3.639703703703703,1.1605340280039078,False,6,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k04,1,word_rep,t2,4,4,14,no,14,5.749333333333333,4,nan,nan,nan,nan,123,False,10,3.639703703703703,1.579615760338652,False,10,miscount,0,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k04,2,word_rep,t2,4,4,14,no,14,3.8933333333333335,4,nan,nan,nan,nan,83,False,5,3.639703703703703,1.0696841419732988,True,4,correct,1,SHE SAID NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k06,0,word_rep,t2,6,6,16,no,15,4.266666666666667,5,nan,nan,nan,nan,91,False,6,4.29037037037037,0.994475138121547,True,5,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k06,1,word_rep,t2,6,6,16,no,15,5.568,5,nan,nan,nan,nan,119,False,10,4.29037037037037,1.2977900552486188,False,10,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k06,2,word_rep,t2,6,6,16,no,15,4.96,5,nan,nan,nan,nan,106,False,8,4.29037037037037,1.1560773480662985,False,8,undercount,0,SHE SAID NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k08,0,word_rep,t2,8,8,18,no,18,4.778666666666667,8,nan,nan,nan,nan,102,False,8,4.941037037037036,0.9671384024946033,True,8,correct,1,SHE SAID NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k08,1,word_rep,t2,8,8,18,no,16,5.984,6,nan,nan,nan,nan,128,False,11,4.941037037037036,1.2110817941952507,False,11,undercount,0,SHE SAID NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k08,2,word_rep,t2,8,8,18,no,17,5.8453333333333335,7,nan,nan,nan,nan,125,False,11,4.941037037037036,1.1830175101942915,False,11,undercount,0,SHE SAID NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k12,0,word_rep,t2,12,12,22,no,21,5.152,11,nan,nan,nan,nan,110,False,9,6.242370370370368,0.8253275109170308,False,11,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k12,1,word_rep,t2,12,12,22,no,20,5.429333333333333,10,nan,nan,nan,nan,116,False,10,6.242370370370368,0.8697550787924817,True,10,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k12,2,word_rep,t2,12,12,22,no,21,6.218666666666667,11,nan,nan,nan,nan,133,False,12,6.242370370370368,0.9962027719764575,True,11,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k16,0,word_rep,t2,16,16,26,no,29,10.581333333333333,15,nan,nan,nan,nan,227,False,25,7.543703703703702,1.4026708562450907,False,25,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k16,1,word_rep,t2,16,16,26,no,23,5.610666666666667,13,nan,nan,nan,nan,120,False,10,7.543703703703702,0.7437549096622155,False,13,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k16,2,word_rep,t2,16,16,26,no,23,6.314666666666667,13,nan,nan,nan,nan,135,False,12,7.543703703703702,0.8370777690494896,True,13,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k24,0,word_rep,t2,24,24,34,no,22,7.050666666666666,20,nan,nan,nan,nan,151,False,14,10.146370370370366,0.6948954561383018,False,20,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
xtts2rp3,wr_no_t2_k24,1,word_rep,t2,24,24,34,no,30,14.154666666666667,20,nan,nan,nan,nan,304,False,36,10.146370370370366,1.395047307557529,False,36,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k24,2,word_rep,t2,24,24,34,no,22,7.050666666666666,20,nan,nan,nan,nan,151,False,14,10.146370370370366,0.6948954561383018,False,20,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
xtts2rp3,wr_no_t2_k32,0,word_rep,t2,32,32,42,no,17,4.597333333333333,15,nan,nan,nan,nan,98,False,7,12.749037037037033,0.3606023984382264,False,15,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO
xtts2rp3,wr_no_t2_k32,1,word_rep,t2,32,32,42,no,38,19.637333333333334,27,nan,nan,nan,nan,422,False,53,12.749037037037033,1.5402993399646747,False,53,undercount,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO NO TO THE OFFER AND AND THEN LEFT THE ROOM
xtts2rp3,wr_no_t2_k32,2,word_rep,t2,32,32,42,no,16,4.682666666666667,14,nan,nan,nan,nan,100,False,7,12.749037037037033,0.3672957144185183,False,14,truncation,0,SHE SAID NO NO NO NO NO NO NO NO NO NO NO NO NO NO
xtts2rp3,wr_quick_t5_k01,0,word_rep,t5,1,1,8,quick,8,2.08,1,nan,nan,nan,nan,44,False,1,1.9889230769230766,1.045792079207921,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k01,1,word_rep,t5,1,1,8,quick,8,1.9413333333333334,1,nan,nan,nan,nan,41,False,1,1.9889230769230766,0.9760726072607263,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k01,2,word_rep,t5,1,1,8,quick,8,2.037333333333333,1,nan,nan,nan,nan,43,False,1,1.9889230769230766,1.0243399339933994,True,1,correct,1,THE RUNNER MOVED QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k02,0,word_rep,t5,2,2,9,quick,9,2.368,2,nan,nan,nan,nan,50,False,2,2.720820512820512,0.8703256936067553,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k02,1,word_rep,t5,2,2,9,quick,9,2.784,2,nan,nan,nan,nan,59,False,2,2.720820512820512,1.0232207478890232,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k02,2,word_rep,t5,2,2,9,quick,9,2.8266666666666667,2,nan,nan,nan,nan,60,False,2,2.720820512820512,1.0389022919179738,True,2,correct,1,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k03,0,word_rep,t5,3,3,10,quick,10,2.8693333333333335,3,nan,nan,nan,nan,61,False,2,3.452717948717948,0.831036121673004,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k03,1,word_rep,t5,3,3,10,quick,10,4.128,3,nan,nan,nan,nan,88,False,4,3.452717948717948,1.1955798479087456,True,3,correct,1,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k03,2,word_rep,t5,3,3,10,quick,9,3.6586666666666665,2,nan,nan,nan,nan,78,False,3,3.452717948717948,1.0596482889733843,True,2,undercount,0,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,11,3.712,4,nan,nan,nan,nan,79,False,3,4.184615384615384,0.8870588235294119,True,4,correct,1,THE RUNNER MOVES QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k04,1,word_rep,t5,4,4,11,quick,10,4.224,3,nan,nan,nan,nan,90,False,4,4.184615384615384,1.0094117647058825,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k04,2,word_rep,t5,4,4,11,quick,10,4.128,3,nan,nan,nan,nan,88,False,4,4.184615384615384,0.9864705882352943,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,12,4.778666666666667,5,nan,nan,nan,nan,102,False,5,5.648410256410255,0.8460197559558399,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k06,1,word_rep,t5,6,6,13,quick,12,3.3813333333333335,5,nan,nan,nan,nan,72,False,3,5.648410256410255,0.5986345148169671,False,5,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k06,2,word_rep,t5,6,6,13,quick,12,5.237333333333333,5,nan,nan,nan,nan,112,False,5,5.648410256410255,0.9272225450319583,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,15,6.026666666666666,8,nan,nan,nan,nan,129,False,7,7.112205128205128,0.8473696354407014,True,8,correct,1,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k08,1,word_rep,t5,8,8,15,quick,14,5.749333333333333,7,nan,nan,nan,nan,123,False,6,7.112205128205128,0.8083756345177665,True,7,undercount,0,THE RUNNER MOVES QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k08,2,word_rep,t5,8,8,15,quick,13,5.568,6,nan,nan,nan,nan,119,False,6,7.112205128205128,0.7828795569912321,True,6,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,16,7.424,9,nan,nan,nan,nan,159,False,8,10.03979487179487,0.7394573389996733,True,9,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k12,1,word_rep,t5,12,12,19,quick,17,7.008,10,nan,nan,nan,nan,150,False,8,10.03979487179487,0.6980222294867605,False,10,truncation,0,THE RUNNER MOVES QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k12,2,word_rep,t5,12,12,19,quick,16,6.592,9,nan,nan,nan,nan,141,False,7,10.03979487179487,0.6565871199738478,False,9,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,20,7.562666666666667,13,nan,nan,nan,nan,162,False,9,12.967384615384614,0.583206783092888,False,13,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k16,1,word_rep,t5,16,16,23,quick,19,9.045333333333334,12,nan,nan,nan,nan,194,False,11,12.967384615384614,0.6975449253353583,True,12,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k16,2,word_rep,t5,16,16,23,quick,20,9.557333333333334,13,nan,nan,nan,nan,205,False,11,12.967384615384614,0.7370286003543408,True,13,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,26,9.194666666666667,19,nan,nan,nan,nan,197,False,11,18.8225641025641,0.48849171752397563,False,19,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k24,1,word_rep,t5,24,24,31,quick,28,6.538666666666667,20,nan,nan,nan,nan,140,False,7,18.8225641025641,0.347384481255449,False,20,truncation,0,THE RUNNER MOVED QUITK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k24,2,word_rep,t5,24,24,31,quick,27,10.442666666666666,20,nan,nan,nan,nan,224,False,13,18.8225641025641,0.5547951176983436,False,20,truncation,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
xtts2rp3,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,35,7.466666666666667,28,nan,nan,nan,nan,160,False,8,24.67774358974359,0.3025668306955712,False,28,truncation,0,THE RUNNER MOVES QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
